"Wood_density","Leaf_N","SLA","Seed_mass","Height","Leaf_P","species"
0.578735624037619,21.5494997264262,14.3665,0.26,0.875,4.07359776999975,"Symphyotrichum_lanceolatum"
0.578735624037619,21.5494997264262,12.714,0.306,0.75,4.07359776999975,"Symphyotrichum_laeve"
0.578735624037619,21.5494997264262,19.6,0.2972,1.03125,4.07359776999975,"Symphyotrichum_novi-belgii"
0.578735624037619,21.5494997264262,15.5307247191206,0.36,0.996736889252388,4.07359776999975,"Symphyotrichum_subspicatum"
0.578735624037619,22.7255452325795,16.9674891217599,0.192,1.16277982354214,4.07359776999975,"Symphyotrichum_spathulatum"
0.578735624037619,24.1,19.7456,0.3025,1.175,4.07359776999975,"Symphyotrichum_novae-angliae"
0.578735624037619,17.8,7.8,0.106571428571429,0.9,4.08425621223895,"Symphyotrichum_ericoides"
0.578735624037619,22.402,13.9794535719498,0.190947911790848,1.12616927702499,4.20413666666667,"Symphyotrichum_foliaceum"
0.578735624037619,21.51311397634,14.4968581567698,0.093,0.9,4.07421856635855,"Symphyotrichum_dumosum"
0.578735624037619,21.6779015335687,14.7504705096045,0.07,1.06230112860975,3.7413227632473,"Symphyotrichum_subulatum"
0.578735624037619,22.1246491099107,17.7319575693123,1.52,0.99349645831682,2.76639364382347,"Heterotheca_grandiflora"
0.578735624037619,18.817115844952,11.9120744124157,0.129,1.5,1.99734640787933,"Solidago_ulmifolia"
0.578735624037619,18.817115844952,11.9120744124157,0.428,1.0312610561816,1.99734640787933,"Solidago_simplex"
0.578735624037619,15.8,8.2,0.0819527777777778,0.7,1.99734640787933,"Solidago_nemoralis"
0.578735624037619,23.2,22.9011591682353,0.46,0.5625,1.99734640787933,"Solidago_virgaurea"
0.578735624037619,21,9.16,0.0755,0.955244333094623,1.99734640787933,"Solidago_velutina"
0.578735624037619,20.0694767333012,13.4225079716009,0.157,0.960718296280291,1.99734640787933,"Solidago_uliginosa"
0.578735624037619,20.4418659720686,13.4665749726132,0.2,1.41287813888228,1.99734640787933,"Solidago_speciosa"
0.578735624037619,20.4418659720686,13.4665749726132,0.083,2,1.99734640787933,"Solidago_rugosa"
0.578735624037619,13.8723154,10.2977682333333,0.452857142857143,1.29491970018159,1.99734640787933,"Solidago_rigida"
0.578735624037619,13.9468847888742,10.3337117106068,0.216,1.29491970018159,1.99734640787933,"Solidago_ohioensis"
0.578735624037619,27.8825,15.3881876491068,0.135681612930503,1.18976845446359,1.73362,"Solidago_multiradiata"
0.578735624037619,25.0443955197228,15.3881876491068,0.113,1.2,1.84528544320211,"Solidago_juncea"
0.578735624037619,24.4173574600281,13.0623831648696,0.0770625,0.842008771929825,1.86995630480251,"Solidago_canadensis"
0.578735624037619,24.4173574600281,20.25,0.10875,1.375,1.86995630480251,"Solidago_gigantea"
0.578735624037619,21.9451719177705,13.9799411448479,0.175,1.2520231863091,2.16927966594937,"Solidago_mollis"
0.578735624037619,22.4789363073163,14.1062673676668,1.2,1.23609699383295,2.28915212866602,"Petradoria_pumila"
0.578735624037619,21.9929131,14.2081644129093,0.507270378645489,1.22325063526172,1.74039,"Chrysothamnus_depressus"
0.578735624037619,29.7,14.2081644129093,0.507270378645489,1.22325063526172,4.1164,"Chrysothamnus_viscidiflorus"
0.578735624037619,16.9,1.69491694491525,0.215,0.4,2.52663973235092,"Gutierrezia_sarothrae"
0.578735624037619,17.1470703356686,2.4410116148756,0.609,0.420807747847264,2.52663973235092,"Gutierrezia_californica"
0.578735624037619,22,17.42,0.07,0.7,2.52663973235092,"Euthamia_graminifolia"
0.578735624037619,22.4163685593156,20.4516317737907,0.066,1.04745029016196,2.46806482618801,"Monoptilon_bellioides"
0.578735624037619,22.5044410143688,4.25518553213786,0.251,1.06124229904784,2.42368438481653,"Ericameria_ericoides"
0.578735624037619,22.5044410143688,4.25518553213786,1.322,1.06124229904784,2.42368438481653,"Ericameria_linearifolia"
0.578735624037619,22.5044410143688,4.25518553213786,0.596,1.06124229904784,2.42368438481653,"Ericameria_cooperi"
0.578735624037619,22.5044410143688,4.25518553213786,0.122,1.06124229904784,2.42368438481653,"Ericameria_arborescens"
0.578735624037619,22.5044410143688,0.0708636977,0.51765518478001,1.06124229904784,2.42368438481653,"Ericameria_nauseosa"
0.578735624037619,22.5044410143688,15.4204169602469,0.260666666666667,1.06124229904784,2.42368438481653,"Rigiopappus_leptocladus"
0.578735624037619,20.9606666666667,19.6917620302837,0.180937782286569,0.164562472659789,1.82845666666667,"Erigeron_acris"
0.578735624037619,33.05,19.152400008,0.18,0.055,1.96247850449049,"Erigeron_uniflorus"
0.578735624037619,29.4660685952024,20.6935772727469,0.213,0.36806466706309,2.21141354022085,"Erigeron_glaucus"
0.578735624037619,34.373,26.2016243011111,0.2,0.4,2.72772428571429,"Erigeron_speciosus"
0.578735624037619,29.3786706240168,21.6463106855183,0.03,0.716856505613823,2.28099813701333,"Erigeron_strigosus"
0.578735624037619,29.3786706240168,25.02,0.03,0.763571428571429,2.28099813701333,"Erigeron_annuus"
0.578735624037619,29.3786706240168,20.0343669602514,0.05,0.6,2.28099813701333,"Erigeron_divergens"
0.578735624037619,29.1951738745754,17.0096755059438,0.158,1.5,2.28150659284774,"Erigeron_pulchellus"
0.578735624037619,29.1498102873585,13.4820304327435,0.257,0.791485963278526,2.28163229197135,"Erigeron_compositus"
0.578735624037619,29.1498102873585,13.4820304327435,0.173,0.791485963278526,2.28163229197135,"Erigeron_vagus"
0.578735624037619,29.1498102873585,0.184779412,0.156,0.791485963278526,2.28163229197135,"Erigeron_foliosus"
0.578735624037619,29.1498102873585,13.5019262792081,0.186,0.791485963278526,2.28163229197135,"Erigeron_eatonii"
0.578735624037619,29.1498102873585,14.3596442076824,0.224,0.791485963278526,2.28163229197135,"Erigeron_pygmaeus"
0.578735624037619,29.1498102873585,16.3435287667468,0.0396666666666667,0.791485963278526,2.28163229197135,"Erigeron_philadelphicus"
0.578735624037619,22.4118142139259,29.1696390954689,0.5,1.16439172886856,2.18245624318841,"Doellingeria_umbellata"
0.578735624037619,22.4118142139259,29.1696390954689,0.44,1.16439172886856,2.18245624318841,"Oclemena_acuminata"
0.578735624037619,12.84595523,9.37438378685691,0.220916488890461,2.38201576343508,1.21226666666667,"Parastrephia_quadrangularis"
0.578735624037619,13.9931481133333,9.37438378685691,0.220916488890461,2.38201576343508,1.16174,"Parastrephia_lucida"
0.578735624037619,23,6.49350649350649e-06,0.220916488890461,1,1.44421450410569,"Diplostephium_rupestre"
0.578735624037619,18.4951136543016,11.0583980756667,0.220916488890461,2.32416867345188,1.44421450410569,"Diplostephium_costaricense"
0.578735624037619,18.9377780979184,12.6366801553477,0.1,6.4008,1.60683939120615,"Baccharis_halimifolia"
0.578735624037619,18.9377780979184,12.6366801553477,0.1405,4.92450309213269,1.60683939120615,"Baccharis_salicina"
0.578735624037619,18.12285189,12.6366801553477,0.192897607454821,3.38000235539093,1.69292,"Baccharis_boliviensis"
0.578735624037619,18.8842872750193,12.6366801553477,0.107566666666667,3.38000235539093,1.61248962377359,"Baccharis_salicifolia"
0.578735624037619,19.5,10.504202,0.1997485,3.38000235539093,1.60683939120615,"Baccharis_angustifolia"
0.578735624037619,22.2,121.529561871789,1.17408920942587,0.274441793597292,1.495,"Aster_tataricus"
0.578735624037619,23.0291675,142.64105605,1.325,0.065,0.98769834375,"Aster_alpinus"
0.578735624037619,22.2484156592004,27.9817033727273,0.1287879,0.0685248571428571,2.10331447455118,"Bellis_perennis"
0.736200692562831,22.4642030021924,15.9479972727273,0.114323352941176,0.77,2.46379632886038,"Artemisia_campestris"
0.736200692562831,22.4642030021924,15.8547373495704,0.165,0.796137478735252,2.46379632886038,"Artemisia_pycnocephala"
0.736200692562831,22.4642030021924,11.74532151,0.11,0.775,2.46379632886038,"Artemisia_dracunculus"
0.736200692562831,22.4642030021924,13.34,0.239184466375018,0.65,2.46379632886038,"Artemisia_biennis"
0.736200692562831,22.4642030021924,29.3116666666667,0.0225,0.9625,2.46379632886038,"Artemisia_annua"
0.742916434050955,22.54544193215,16.7911356866667,0.153636382596534,1.5379605801031,2.48561938935523,"Artemisia_argyi"
0.742916434050955,22.54544193215,24.122352942,0.1665,1.35,2.48561938935523,"Artemisia_vulgaris"
0.742916434050954,22.54544193215,0.377575621,0.121,1.56704779192133,2.48561938935523,"Artemisia_douglasiana"
0.742916434050955,25.3183333333333,14.3800882909524,0.05,1.54465602857311,2.04666666666667,"Artemisia_frigida"
0.742916434050955,22.8653976398797,30.3645919766667,0.12,0.84375,2.43496993767179,"Artemisia_absinthium"
0.747935581978956,23.3457692307692,8.48991021913333,0.2213778,4.572,2.68829,"Artemisia_tridentata"
0.747935581978956,21.8582223883212,8.61648478287139,0.481708,4.38816874817627,2.88948499218437,"Artemisia_arbuscula"
0.747935581978956,17.711,8.72955933809394,0.328225030666057,4.2239443066922,3.50832333333333,"Artemisia_cana"
0.753,18.83,5.57050524658972,0.06,2.05,2.82945723045476,"Artemisia_californica"
0.72666275956614,22.7845462211532,18.1845199953242,1.6105,1.02947621377775,2.36382708628123,"Glebionis_coronaria"
0.700375315314692,22.9801643833333,14.6539162086375,0.186194810810811,0.1296926166675,1.98336117068378,"Achillea_millefolium"
0.700375315314692,23.5079076139285,17.2996781732727,0.22,0.775,1.98336117068378,"Achillea_ptarmica"
0.700375315314692,23.7953225821934,23.325,0.12075,0.175,1.98336117068378,"Matricaria_discoidea"
0.700375315314692,23.7953225821934,22.4271763750975,0.08,0.3,1.98336117068378,"Matricaria_matricarioides"
0.700375315314692,23.9209155693163,36.3,0.06,0.29,1.98336117068378,"Tanacetum_parthenium"
0.700375315314692,23.9209155693163,20.38599947,0.141111111111111,0.6058,1.98336117068378,"Tanacetum_vulgare"
0.700375315314692,23.9209155693163,22.4,0.45,0.285,1.98336117068378,"Anthemis_cotula"
0.700375315314692,23.9209155693163,27.449658258427,0.650789,0.168297752808989,1.98336117068378,"Anthemis_arvensis"
0.700375315314692,24.4341008523667,20.9256968161025,0.12,0.490750826887682,1.93597800740016,"Chamaemelum_nobile"
0.700375315314692,24.4341008523667,20.9256968161025,0.32,0.490750826887682,1.93597800740016,"Coleostephus_myconis"
0.700375315314692,27.26312745,17.9973690703125,0.495,0.34590625,1.51375333333333,"Leucanthemum_vulgare"
0.637180979241156,22.8367373256992,37.272,0.06,0.125,2.11589517700133,"Cotula_coronopifolia"
0.637180979241156,22.8367373256992,30.5683325369772,0.0521307692307692,0.410936618371188,2.11589517700133,"Cotula_australis"
0.637180979241156,22.8367373256992,30.5683325369772,0.25,0.410936618371188,2.11589517700133,"Cotula_mexicana"
0.576603743951896,22.037447673147,24.5292080950232,3.8856,0.325,2.142977631427,"Calendula_officinalis"
0.576603743951896,22.037447673147,24.5292080950232,1.11111111111111,0.657821780194506,2.142977631427,"Dimorphotheca_sinuata"
0.555684977639665,20.6453164133674,38.1129821692357,0.146,0.58769037291424,2.15831682401682,"Senecio_californicus"
0.555684977639665,20.6453164133674,38.1129821692357,1.0105,0.58769037291424,2.15831682401682,"Senecio_flaccidus"
0.555684977639664,20.6453164133674,38.1129821692357,0.56,0.58769037291424,2.15831682401682,"Senecio_filaginoides"
0.555684977639664,20.6453164133674,42.5093814814815,0.209043294117647,0.422068965517241,2.15831682401682,"Senecio_vulgaris"
0.555684977639664,20.6453164133674,34.8042314814815,0.177166413793103,0.663142857142857,2.15831682401682,"Senecio_sylvaticus"
0.555684977639664,20.6453164133674,37.9424168660572,0.6775,0.601830683830077,2.15831682401682,"Senecio_triangularis"
0.555684977639664,20.6453164133674,33.3087661136585,0.954,0.985972482269268,2.15831682401682,"Senecio_serra"
0.555684977639664,20.6453164133674,33.3087661136585,0.84,0.985972482269268,2.15831682401682,"Senecio_hydrophiloides"
0.555684977639665,20.6453164133674,31.7147648894301,0.3665,3,2.15831682401682,"Erechtites_hieraciifolius"
0.555684977639665,20.6453164133674,31.7147648894301,0.257,0.03,2.15831682401682,"Packera_paupercula"
0.555684977639665,20.6453164133674,31.7147648894301,0.624,0.152312779607092,2.15831682401682,"Packera_cana"
0.555684977639665,20.3309078226092,23.7846288438622,7.5,1.46620143296188,2.15831682401682,"Roldana_hartwegii"
0.555684977639665,20.3309078226093,23.7846288438622,2.421,2,2.15831682401682,"Arnoglossum_atriplicifolium"
0.555684977639665,20.3309078226093,23.7846288438622,3.4,1.91510016205274,2.15831682401682,"Arnoglossum_plantagineum"
0.555684977639665,19,17.0507442854173,1.1132,0.2,2.15831682401682,"Petasites_frigidus"
0.555684977639665,19.6979803484223,19.625,0.346666666666667,0.16375,2.15831682401682,"Tussilago_farfara"
0.555684977639665,20.4942982002054,24.6909651621746,0.312,0.99819417306159,2.15831682401682,"Crocidium_multicaule"
0.571523494261372,26.4105229503193,36.0032324205213,0.53317699319712,0.225,1.96023206374642,"Crepis_setosa"
0.571523494261372,26.4105229503193,42.2164184,0.227644,0.174422222222222,1.96023206374642,"Crepis_capillaris"
0.571523494261372,26.4105229503193,17.2,0.667220620489407,0.265,1.96023206374642,"Crepis_tectorum"
0.571523494261372,26.4105229503193,37.1922042911369,0.908294211591665,0.35,1.96023206374642,"Crepis_pulchra"
0.571523494261372,26.4105229503193,37.1922042911369,1.5875,0.364416119264052,1.96023206374642,"Crepis_pleurocarpa"
0.571523494261372,26.4105229503193,44.9232892607143,0.826067142857143,0.507472571428571,1.96023206374642,"Lapsana_communis"
0.571523494261372,24.4111116666667,154.5833494725,0.494855060781793,0.182148408821276,1.03026464,"Taraxacum_mongolicum"
0.571523494261372,24.8047326820794,20.606,0.377714285714286,0.118,1.21334589228094,"Taraxacum_erythrospermum"
0.571523494261372,26.4130314901358,25.0542647058824,0.24,0.0423125,1.961398837351,"Leontodon_taraxacoides"
0.571523494261372,26.4130314901358,29.2518117570596,0.478756333333333,0.168707471534283,1.961398837351,"Leontodon_saxatilis"
0.571523494261372,26.4130314901358,32.3697583562248,0.4,0.281824180200629,1.961398837351,"Hypochaeris_microcephala"
0.571523494261372,26.4130314901358,22.3831801463333,0.804389210526316,0.3262,1.961398837351,"Hypochaeris_radicata"
0.571523494261372,26.4130314901358,39.92086125,0.6188029,0.196111111111111,1.961398837351,"Hypochaeris_glabra"
0.571523494261372,32.9,24.1478616986667,0.255358714285714,0.70125,3.43562597084342,"Sonchus_asper"
0.571523494261372,29.6838333333333,37.9652151821053,0.303702928571429,1.03409090909091,3.46,"Sonchus_oleraceus"
0.571523494261372,25.5642040148409,30.2443002334814,0.91725,4,1.87663713288083,"Lactuca_biennis"
0.571523494261372,25.5642040148409,30.2443002334814,1.48,0.2,1.87663713288083,"Lactuca_floridana"
0.571523494261372,27.6454508182641,20.52,0.968333333333333,0.6,1.85915316335269,"Lactuca_sativa"
0.571523494261372,28,36.0712706910909,0.488005388888889,0.500336795454545,1.85915316335269,"Lactuca_serriola"
0.571523494261372,26.5419260120142,23.8727777777778,0.625636023225781,0.849285714285714,1.85915316335269,"Lactuca_virosa"
0.571523494261372,26.5419260120142,26.7651830538929,0.435,0.3,1.85915316335269,"Lactuca_saligna"
0.571523494261372,22.6,18.51,0.724977726963943,0.45,1.78,"Lactuca_tatarica"
0.571523494261372,25.5476411797031,53.16655694,0.3093935,0.68,1.87306003166591,"Lactuca_muralis"
0.571523494261372,25.6922598453858,14.597,0.847518069571252,0.943684126682851,1.90429354938244,"Lactuca_ludoviciana"
0.571523494261372,27.0682823338019,0.315056152,0.5712766,1.2,2.1907848533309,"Hieracium_albiflorum"
0.571523494261372,27.0682823338019,4.24948845404915,0.175,1.2,2.1907848533309,"Hieracium_gronovii"
0.571523494261372,27.0682823338019,4.24948845404915,0.323,1.2,2.1907848533309,"Hieracium_paniculatum"
0.571523494261372,27.0682823338019,20.3384474372727,0.65,0.425,2.1907848533309,"Hieracium_umbellatum"
0.571523494261372,27.0682823338019,14.0915633151302,0.266333333333333,0.823651147451497,2.1907848533309,"Hieracium_horridum"
0.571523494261372,27.7980819084533,25.5320660760237,0.0488,0.424745427972741,2.29403749039156,"Malacothrix_clevelandii"
0.571523494261372,27.7980819084533,25.5320660760237,0.613,0.424745427972741,2.29403749039156,"Malacothrix_coulteri"
0.571523494261372,27.7980819084533,25.5320660760237,0.259,0.424745427972741,2.29403749039156,"Malacothrix_glabrata"
0.571523494261372,27.7980819084533,25.5320660760237,0.338,0.424745427972741,2.29403749039156,"Malacothrix_californica"
0.571523494261372,27.7980819084533,25.5320660760237,1.527,0.424745427972741,2.29403749039156,"Anisocoma_acaulis"
0.571523494261372,27.7980819084533,25.5320660760237,0.59,0.424745427972742,2.29403749039156,"Stephanomeria_pauciflora"
0.571523494261372,27.7980819084533,25.5320660760237,0.919,0.424745427972742,2.29403749039156,"Rafinesquia_californica"
0.571523494261372,27.7980819084533,25.5320660760237,0.72,0.424745427972741,2.29403749039156,"Pleiacanthus_spinosus"
0.571523494261372,27.7980819084533,25.5320660760237,1.15001844355469,0.3,2.29403749039156,"Krigia_virginica"
0.571523494261372,26.8272586149453,23.6273582103159,1.1505,0.218433290659468,2.33814199526611,"Microseris_nutans"
0.571523494261372,26.8272586149453,23.6273582103159,1.086,0.20036837025254,2.33814199526611,"Microseris_elegans"
0.571523494261372,26.8272586149453,23.6273582103159,1.936,0.14,2.33814199526611,"Microseris_douglasii"
0.571523494261372,26.8272586149453,21.763,3,0.375,2.33814199526611,"Uropappus_lindleyi"
0.571523494261372,24.275,28.1802660544071,1.488,0.593600984293358,2.45409111111111,"Agoseris_aurantiaca"
0.571523494261372,24.6107244516776,28.1802660544071,2.5035,0.593600984293358,2.43883914835482,"Agoseris_retrorsa"
0.571523494261372,24.7519003563508,28.1802660544071,1.208293,0.7,2.43242552662009,"Agoseris_grandiflora"
0.571523494261372,25.5902539236688,30.6794,0.75588,0.13,2.394339121768,"Agoseris_heterophylla"
0.571523494261372,35.5,23.9388846058333,1.1295,0.40631,2.26870099006998,"Cichorium_intybus"
0.571523494261372,21.0816666666667,25.38,8.84416666666667,0.425,1.859835,"Tragopogon_dubius"
0.571523494261372,21.2286682466418,25.0322222222222,3.5475,0.375,1.87374816997899,"Tragopogon_pratensis"
0.571523494261372,21.3545730997455,29.513145,17.5128953846154,0.632,1.88566461075949,"Tragopogon_porrifolius"
0.571523494261372,22.0846073265137,19.492,9.52965336808769,0.26,1.95475972041223,"Scorzonera_laciniata"
0.65,19.7,6.25,1.86332845404049,4.70538967226106,2.07457519580392,"Piptocarpha_rotundifolia"
0.616493151535775,21.0399546345622,12.0515837680057,1.36525,4.70648647580108,2.07457519580392,"Vernonia_fasciculata"
0.616493151535775,21.0399546345622,12.0515837680057,0.9,4.70648647580108,2.07457519580392,"Vernonia_missurica"
0.616493151535775,21.0399546345622,12.0515837680057,0.813142857142857,4.70648647580108,2.07457519580392,"Vernonia_gigantea"
0.616493151535775,21.0399546345622,12.0515837680057,1,4.70648647580108,2.07457519580391,"Vernonia_baldwinii"
0.616493151535775,21.0399546345622,12.0515837680057,0.1,7,2.07457519580392,"Vernonanthura_patens"
0.616486626717403,21.0402155651187,12.0527135155674,0.199900833333333,4.70494284067803,2.07457519580391,"Cyanthillium_cinereum"
0.589162063398158,22.1329377080601,16.7838580512928,3.86,2.8337064033577,2.07457519580392,"Arctotis_stoechadifolia"
0.563661427456095,24.1460685534683,16.167,2.20415680630117,0.3,1.88517395720407,"Centaurea_diffusa"
0.563661427456095,24.1460685534683,21.3413333333333,2.19,0.55,1.88517395720407,"Centaurea_stoebe"
0.563661427456095,24.1460685534683,18.1889635830854,2.1655,0.6,1.88517395720407,"Centaurea_nigrescens"
0.563661427456095,24.1460685534683,21.5779248780488,1.4127,0.563732119047619,1.88517395720407,"Centaurea_solstitialis"
0.563661427456095,24.1460685534683,14.9754,1.39083333333333,0.55,1.88517395720407,"Centaurea_melitensis"
0.563661427456095,24.1460685534683,14.15,35.1666666666667,0.856428571428571,1.88517395720407,"Carthamus_tinctorius"
0.563661427456095,24.3780481667604,24.0666666666667,8.71027777777778,1.12,1.86801552346388,"Arctium_minus"
0.563661427456095,24.3780481667604,17.4017445605882,9.96833333333333,0.852962962966667,1.86801552346388,"Arctium_lappa"
0.563661427456095,26.9952162104446,16.4304075392827,11.371,4.14558438220503,1.81260395608931,"Cirsium_occidentale"
0.563661427456095,27.9585,16.4304075392827,6.06666666666667,4.20921830082954,1.80823,"Cirsium_undulatum"
0.563661427456095,27.0669582537783,16.4304075392827,2.723,5,1.81227819897526,"Cirsium_muticum"
0.563661427456095,26.6389982108006,16.4304075392827,5.968,3.82962534133298,1.81422142531859,"Cirsium_drummondii"
0.563661427456095,26.5501445271437,16.4304075392827,3.322,4,1.81462488078509,"Cirsium_altissimum"
0.563661427456095,26.5501445271437,16.4304075392827,2.7,3.8261313435703,1.81462488078509,"Cirsium_carolinianum"
0.563661427456095,26.5501445271437,16.4304075392827,9.9735,3.76991358227674,1.81462488078509,"Cirsium_scariosum"
0.563661427456095,26.1046816887043,16.4304075392827,5.593,3.27687844665124,1.8166475815882,"Cirsium_cymosum"
0.563661427456095,26.1046816887043,16.4304075392827,1.455,3.27687844665124,1.8166475815882,"Cirsium_brevistylum"
0.563661427456095,22.23287,15.3333392966667,1.24347022727273,0.780030272727273,1.82164074578193,"Cirsium_arvense"
0.563661427456095,23.6633774886364,14.7780548465484,2.60755653333333,0.895469428571429,1.82164074578193,"Cirsium_vulgare"
0.563661427456095,24.1080839859626,17.25154896,1.71333333333333,0.704666666666667,1.82164074578193,"Cirsium_palustre"
0.563661427456095,24.8841999748558,17.0435199931815,22.7065,0.85,1.83057787048036,"Silybum_marianum"
0.563661427456095,24.7808316405738,20.9078527775497,3.771,1.06164406966068,1.8382235367932,"Carduus_tenuiflorus"
0.563661427456095,24.7808316405738,21.32,5.4906,1.1,1.8382235367932,"Carduus_pycnocephalus"
0.563661427456095,24.7808316405738,17.05,2.53,0.6,1.8382235367932,"Carduus_nutans"
0.563661427456095,24.7808316405738,20.2214285714286,2.49,0.65,1.8382235367932,"Carduus_acanthoides"
0.563661427456095,24.4963765980858,14.67715,32.0777777777778,0.14215,1.85926332959794,"Cynara_cardunculus"
0.563661427456095,24.3195746170012,14.25,8.4,0.965714285714286,1.87234053510977,"Onopordum_acanthium"
0.563832482097437,21.6968097013791,5.74780873224669,3.54,1.13620057370445,1.99863097733387,"Gerbera_jamesonii"
0.563832482097437,21.6968097013791,0.38853094,5.4833402,1,1.99863097733387,"Adenocaulon_bicolor"
0.563832482097437,21.6968097013791,6.97937477612203,0.796,1.16749956738106,1.99863097733387,"Trixis_californica"
0.564129304192652,14.0373227010397,7.20585216081785,41.2179877564028,0.45,1.95169847253642,"Dasyphyllum_tomentosum"
0.564129304192652,12.1,7.6,41.2179877564028,0.674963091257415,1.95169847253642,"Dasyphyllum_diacanthoides"
0.564129304192652,17,7.04225352112676e-06,41.2179877564028,1,1.95169847253642,"Chuquiraga_jussieui"
0.56463169678629,21.1954216761355,16.3041380185173,60.6,1.90304183785486,1.87226185649169,"Scaevola_plumieri"
0.565109840431187,21.6260096726716,25.6,0.28,0.03,1.79665940212632,"Nymphoides_peltata"
0.565109840431187,21.6260096726716,22.8533333333333,2.50966666666667,0.18375,1.79665940212632,"Menyanthes_trifoliata"
0.565746213178659,18.80804,26.5471190322581,0.0559543333333333,0.247489714285714,1.6960382977496,"Campanula_rotundifolia"
0.565746213178659,19.141218537548,26.5702126141192,0.195,0.341663182864913,1.6960382977496,"Campanula_scouleri"
0.565746213178659,20.678350507062,26.676755740308,0.184,2,1.6960382977496,"Campanula_americana"
0.565746213178659,20.8326899333128,24.3817567575,0.128,0.19125,1.6960382977496,"Campanula_glomerata"
0.565746213178659,20.8326899333128,21.7823447222222,0.246378378378378,0.318738,1.6960382977496,"Campanula_medium"
0.565746213178659,20.8326899333128,35.5743992506522,0.14,0.192841011493103,1.6960382977496,"Campanula_rapunculoides"
0.565746213178659,20.8326899333128,39,0.21,0.6,1.6960382977496,"Campanula_trachelium"
0.565746213178659,20.8326899333128,26.6874534587167,0.049,0.718766222480026,1.6960382977496,"Campanula_prenanthoides"
0.565746213178659,20.8326899333128,20.126,1.35852027333525,0.377142857142857,1.6960382977496,"Campanula_cervicaria"
0.565746213178659,20.8685127347247,26.7409477106005,0.018,0.719558247745778,1.6960382977496,"Heterocodon_rariflorum"
0.565746213178659,22.2792130613009,37.318,0.0275,0.15,1.6960382977496,"Jasione_montana"
0.565746213178659,22.7466319567044,28.4049380062659,0.01,0.841977730263228,1.6960382977496,"Wahlenbergia_linarioides"
0.565746213178659,25.751259392575,21.7995235179159,0.0854285714285714,0.663722617397257,1.6960382977496,"Downingia_elegans"
0.565746213178659,25.751259392575,21.7995235179159,0.0466666666666667,0.663722617397257,1.6960382977496,"Downingia_cuspidata"
0.565746213178659,25.751259392575,21.7995235179159,0.064,0.663722617397257,1.6960382977496,"Downingia_laeta"
0.565746213178659,25.751259392575,21.7995235179159,0.037,0.663722617397257,1.6960382977496,"Downingia_insignis"
0.565746213178659,25.751259392575,20.161114218813,0.042,0.594550794065504,1.6960382977496,"Lobelia_cardinalis"
0.565746213178659,25.751259392575,20.161114218813,0.02925,1,1.6960382977496,"Lobelia_siphilitica"
0.565746213178659,25.751259392575,19.746,0.277569080456824,0.04,1.6960382977496,"Lobelia_dortmanna"
0.565746213178659,25.751259392575,21.3780228205635,0.035,0.185,1.6960382977496,"Lobelia_erinus"
0.565746213178659,25.751259392575,21.4288800065882,0.016,0.5,1.6960382977496,"Lobelia_kalmii"
0.565746213178659,25.751259392575,21.4288800065882,0.014,0.8,1.6960382977496,"Lobelia_inflata"
0.565746213178659,25.751259392575,21.4303959998166,0.07,0.588656389305187,1.6960382977496,"Hippobroma_longiflora"
0.565746213178659,37,32.807,28.9948959225961,1.42841283155318,1.6960382977496,"Centropogon_loretensis"
0.565746213178659,25.751259392575,25.5597790687877,0.0226666666666667,1.42841283155318,1.6960382977496,"Triodanis_perfoliata"
0.565746213178659,25.751259392575,25.5597790687877,0.062,1.42841283155318,1.6960382977496,"Nemacladus_capillaris"
0.565746213178659,25.751259392575,25.5597790687877,0.067,1.42841283155318,1.6960382977496,"Porterella_carnosula"
0.542,20.3159543888605,12.5026184073138,255.023674887674,4.82701200102754,1.68871661922299,"Escallonia_millegrana"
0.58,20.18,11.9747320234286,255.023674887674,4.82701200102754,1.69445,"Escallonia_myrtilloides"
0.454788717556755,45.2333297214072,20.9977342714348,2.13639133333333,9.6012,1.87896631734231,"Sambucus_callicarpa"
0.454788717556755,59.9,24.2611304874912,2.10157575,2.99203088888889,1.87896631734231,"Sambucus_racemosa"
0.454263877578024,38.9325673409233,19.4420547173987,12.8400606533728,13.716,1.87969624992098,"Sambucus_cerulea"
0.454263877578024,38.9325673409233,19.4420547173987,2.211764,7.96631460780073,1.87969624992098,"Sambucus_glauca"
0.429,31.3370037050044,14.9601304669288,10.2390550305165,7.01896320648515,1.83983187645929,"Sambucus_peruviana"
0.451,18.7352143833333,6.68203826668003,2.70519,7.43693333333333,1.39730676,"Sambucus_canadensis"
0.446851401675389,36.45,19.1704586389512,15.4261538461538,5.44555555555556,2.4,"Sambucus_nigra"
0.473155035590983,36.1410212287699,38.45,95.315,0.0725,1.85342296236429,"Adoxa_moschatellina"
0.529267463317779,19.4750403571236,6.66758638037129,26.0752363383906,9.7536,1.10982018350713,"Viburnum_obovatum"
0.529267463317779,19.683763745,5.70804812357813,13.767253,9.6387790156301,1.06,"Viburnum_cassinoides"
0.529267463317779,18.21709557,13.922708387127,75.5175315,15.24,1.21270665635735,"Viburnum_lentago"
0.529267463317779,19.22500495,19.9385360548206,90.0743723604702,9.144,1.21270665635735,"Viburnum_rufidulum"
0.529267463317779,19.39543355,1.6005519292055e-05,102.339545714286,6.4768,1.21270665635735,"Viburnum_prunifolium"
